0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.078082606,0.8026601,0.17173254,-0.4898583,0.092171624,0.4452656,0.20197809,1.3555542,0.30047765,-1.061681,-0.13420911,1.4887629,0.7521618,0.57716197,-0.093281806,0.46286488,-0.079209544,-0.18466091,-0.5235233,0.57590693,0.46457285,0.48188502
-0.3262065,1.3074679,0.39731777,-0.61830115,-0.13857494,0.7938572,0.60721076,1.053226,-0.2178072,-0.8250732,0.13663653,1.0398891,0.24729499,0.684652,0.17790791,1.0269839,-0.4483059,-0.020957798,0.24896051,0.7972849,0.59908265,0.14211415
0.34051973,0.8441938,0.19191103,-0.13591222,-0.06308973,0.5732378,-0.03382305,1.3969514,0.124262705,-1.1866512,-0.18754412,1.4361186,0.69235176,0.7703856,-0.4658094,0.9601284,0.35042208,-0.35909846,-0.5118058,0.57931226,0.6251561,0.024137393
-0.1444232,1.0500292,0.18107802,-0.671118,-0.1744495,0.6869324,0.32835987,1.2343906,-0.2357753,-1.0510012,-0.48113805,1.7534184,0.6471091,0.93214214,-0.48445845,1.016563,0.166156,-0.55593175,-0.32942003,0.6680469,0.5807127,0.38060457
-0.50307614,1.1556685,-0.18986033,-0.7951224,0.048461124,0.44255847,0.6279926,1.0651226,-0.29971316,-1.6399539,0.03519661,1.4218594,0.62749064,0.41526634,-0.14318416,0.6723591,0.26144224,-0.5261418,0.26717222,0.76919025,0.6142268,0.21378276
-0.45979017,1.2939428,0.19793634,-0.895519,-0.2786209,0.3774781,0.41388968,1.1788008,-0.01656188,-1.3555365,-0.36740804,1.2648145,0.99556106,0.20431197,-0.6342729,1.0606738,0.069640264,-0.514098,-0.22862642,0.7892923,0.5826191,0.33713812
-0.2980811,1.033845,0.254593,-0.6986023,0.30152118,0.78516084,0.2880862,1.0321739,-0.7033551,-1.1191378,0.50309116,0.99218297,0.6720956,0.2207739,0.055602685,0.4555803,-0.5030248,-0.2393291,0.56112677,0.34486115,0.56065774,0.42710507
-0.4177817,0.9263715,0.0066450434,-0.7028649,0.54514825,0.4352085,0.12508427,1.2506089,-0.5358836,-1.3375311,-0.1323505,1.0263854,0.30545714,-0.008166164,0.036596395,0.38688922,-0.24255191,-0.119719446,0.37677842,0.21103434,0.7120419,0.0044323504
-0.34690344,1.1966765,0.16088554,-0.7348219,-0.13882223,0.066374466,0.34016028,0.8830979,-0.06545229,-1.5321479,0.079579815,0.9967922,0.96814984,-0.23400481,0.08405273,0.55119795,-0.053663447,-0.102513075,0.08707614,0.60958475,0.20685267,0.34210968
-0.45721674,1.3260442,0.21521105,-0.78960645,0.2697631,0.3250222,0.5193989,1.1862776,-0.22859153,-1.7083013,0.07873475,1.0918742,0.6439996,-0.1995265,0.18886404,0.5279935,-0.102488935,-0.27222452,0.4227594,0.92357224,0.40909374,0.305959
-0.35015464,1.0149292,0.004083764,-0.70196736,-0.21464181,0.4766482,0.70416975,0.8470981,0.019834915,-1.5772216,0.14903891,1.0943147,1.17051,-0.11600736,-0.086544365,0.534869,-0.14912987,-0.12371731,0.102100804,0.5370132,0.4778359,0.42910898
-0.44455945,0.8137915,-0.089396566,-0.73695374,-0.10913642,0.5362982,0.50505614,0.84222895,-0.1260491,-1.5439577,-0.2819242,1.527228,1.2572632,0.26427016,-0.38888663,0.7435312,0.18990575,-0.55471677,-0.054182693,0.375436,0.53465044,0.16827805
-0.19442901,0.97295886,0.0011970736,-0.666224,0.24182801,0.3208884,0.065901786,1.4562646,0.056033302,-1.6129534,-0.02726204,1.3549263,0.81274754,0.49892485,0.031106919,0.31577957,-0.23486513,-0.25682998,0.15842743,0.68079394,0.5523791,0.47851747
-0.16894333,1.4694455,0.21048887,-0.44472957,0.11906163,0.52284455,0.04808539,1.3795218,-0.58993435,-0.9819145,-0.17461185,0.79777026,0.5610045,0.0014868379,-0.54767823,0.8021664,0.027180284,-0.60335493,0.15432437,0.5590955,0.9837583,0.049222335
-0.24670808,1.1691506,-0.068733156,-0.5875144,-0.016018152,0.42240715,0.36433285,0.8830319,-0.6411227,-1.2356782,-0.0048540607,1.1874726,0.56843996,-0.28806645,-0.5157506,0.88958555,0.28140423,-0.52361554,0.078073576,0.33610624,0.7108746,-0.08994812
-0.25062257,1.0082693,-0.16859965,-0.69847155,-0.2615518,0.23095232,0.5338179,1.3428189,-0.20912622,-1.2873881,-0.41629052,1.2974846,0.58177817,0.01808305,-0.8379633,1.0691798,0.69629645,-0.41983357,-0.12573628,0.75033134,0.6407791,-0.09429903
-0.23030864,1.3871726,0.24726917,-0.9137827,-0.096991956,0.13012278,0.48536807,1.0006372,-0.057038408,-1.4593861,0.086233266,1.2777406,0.52061695,-0.26518273,0.04489088,0.8769447,-0.16988797,-0.1299805,0.3363319,0.60979426,0.4048038,0.10649182
0.08390719,1.2572932,0.36626482,-0.5462676,-0.05052969,0.22914803,-0.058765385,1.4938856,-0.19587615,-1.0293283,-0.0976602,1.300981,0.50806487,0.23441982,-0.31986463,0.70102066,0.09953681,-0.43074316,-0.1701396,0.5864994,0.5298581,0.3394943
-0.47806013,1.0089282,-0.3116429,-0.54325867,-0.4156839,0.46957958,0.6513215,1.1694671,0.078788444,-1.1819463,-0.27931273,1.2712519,0.7963704,0.010915667,-0.62922376,0.7858496,0.42559034,-0.44910377,-0.30546868,0.6264765,0.7211148,0.3231598
-0.31673557,1.2372631,0.24430963,-0.7277328,-0.14094216,0.6554526,0.60791373,1.1619923,0.13245405,-1.2806506,-0.07069206,1.3701867,0.83620155,0.2443233,-0.40636742,0.8726078,-0.09762372,-0.47148734,-0.20981066,0.67388564,0.6320788,0.2653101
-0.41598737,1.0182089,0.04544525,-0.7466687,0.24660721,0.3917561,0.23988026,1.2436513,-0.020791821,-1.4719021,0.09940321,1.2179545,0.90604734,0.6904387,0.27287602,0.24473025,-0.46076468,-0.20662689,0.10887332,0.8500282,0.48722458,0.5792862
-0.6204723,1.3456196,-0.11840962,-0.35887435,-0.18560567,0.43203312,0.37729803,0.606439,-0.27205712,-1.4484532,-0.04930313,0.8999792,1.1268685,0.22359532,-0.679626,0.83454114,0.46712708,-0.87039995,-0.09621416,0.5666946,0.750305,-0.028461114
-0.32759303,1.5505731,0.074548155,-0.49701175,-0.12553969,0.433389,0.14560683,1.2497923,0.13026987,-1.4510353,-0.5116833,1.2661471,0.95364916,0.04253836,-0.6968101,0.8757402,0.29368424,-0.7924282,-0.516103,0.55028105,0.9030196,0.14064617
0.30188286,1.041823,0.17232451,-0.55223835,-0.079911366,0.1955744,0.0013250709,1.34514,-0.19074471,-1.327487,0.108662784,1.2076576,0.8086874,-0.22486492,-0.008119173,0.7862174,-0.18492594,-0.1035893,-0.12738703,0.5599263,0.5324722,0.08965865
-0.12223858,0.9987168,0.27008826,-0.4134108,0.07670796,0.6631051,0.38923997,0.84355646,-0.10988274,-1.5242288,0.22400472,1.2511673,1.2481875,0.1554852,0.11358628,0.2265711,-0.3633216,-0.27037495,0.08709039,0.19642754,0.40130615,0.47068512
-0.2128855,0.61923933,0.024511239,-0.55912125,0.08193338,0.38326705,0.103551835,0.9274839,0.42306772,-1.019053,0.10646417,1.1761601,1.2242911,0.5229767,0.3379457,0.32975167,-0.64912,-0.049409926,-0.57942706,0.4263047,0.52466685,0.51014197
-0.11463407,0.78545773,0.014575146,-0.40643618,0.18472724,0.42569667,0.04906641,1.434289,-0.04310327,-1.059901,0.0034079254,1.2285585,0.49735147,0.13015217,0.20300396,0.53169435,-0.45190048,0.0303303,-0.06925385,0.4484176,0.6691165,0.4173122
-0.22934362,1.1938778,0.04898359,-0.39198035,-0.4636596,0.61979073,0.43716007,1.1137136,0.020200564,-1.5887783,-0.26614362,1.4085257,1.2363703,0.69857925,-0.5003103,1.0848007,0.45769095,-0.48760825,-0.079370424,0.9409475,0.61591804,0.16789
0.026020199,0.96155834,-0.1635988,-0.65786505,-0.049223304,0.077138305,0.24080035,1.3201406,-0.08068844,-1.4848182,-0.20093782,1.3178167,0.8282535,-0.106416,-0.65381575,0.70516866,0.62541336,-0.758336,-0.4932261,0.45579296,0.57032603,-0.027621731
0.034555882,0.93192744,0.0065534012,-0.7127788,-0.044593126,0.4431755,0.33048755,1.2227464,-0.10348176,-1.5697291,-0.29962838,1.5016259,0.8298651,-0.06792468,-0.36750764,0.7043536,0.2901014,-0.14637953,-0.27697974,0.39389944,0.41395128,0.159358
-0.063309565,0.73091596,0.12108511,-0.51529264,0.23794276,0.21385452,-0.12055527,0.99471456,0.11881311,-1.1262395,0.05355953,1.0813442,0.9739043,0.32165504,0.13781786,0.26354593,-0.305472,-0.38738513,-0.7801031,0.05855076,0.68063444,0.366659
-0.32064116,1.2385895,0.14015934,-0.30729198,-0.20740801,0.6627633,0.12808883,0.95710796,0.3403248,-1.4429073,0.031559538,1.0088851,0.8544421,0.58958364,-0.4272719,1.0602522,0.15570357,-0.15107748,0.22775544,0.60603535,0.5697153,0.039589033
-0.28580752,0.65558696,0.18048011,-0.84717953,0.15621153,0.3189923,0.016155496,1.1823945,-0.229296,-1.0315053,-0.15920691,1.3159993,0.85277295,0.43439174,0.44884467,0.5488244,-0.63242215,0.026562572,0.15021487,0.537268,0.40602177,0.5734111
-0.38249916,1.273462,-0.053151846,-0.6482955,-0.4008291,0.41282305,0.7550971,0.6543723,0.009572208,-1.7164137,0.047797382,1.1574056,0.97624356,-0.16366939,0.19233517,0.98510194,0.02780468,0.02576071,0.076579705,0.8519916,0.19173858,0.04474196
-0.13997541,1.1089053,0.29607075,-0.7429713,-0.13465826,0.6050387,0.76969844,0.9636591,0.11548458,-1.7269824,-0.15757723,1.6679002,1.1181872,0.3495812,-0.063904256,0.8036611,0.10303137,-0.24365515,-0.17045777,0.7379371,0.35817808,0.27548638
-0.207138,0.91029197,0.43223625,-0.60555744,-0.06855343,0.2549958,0.0027643368,1.0374832,-0.25995955,-0.86420447,0.19270596,0.95305705,1.0622325,0.5225893,0.59347934,0.4474597,-0.738163,-0.106405646,0.052335635,0.60636383,0.3454989,0.55355686
-0.36363155,1.1100715,0.14948401,-0.39330363,-0.30292282,0.9775782,0.41111588,0.9784279,-0.10023958,-1.0978057,0.17915976,1.3015939,0.9853582,0.7924614,-0.18837582,0.72740716,-0.04960552,-0.19773662,0.13450636,0.36760628,0.51108474,0.43957907
-0.5722675,1.6723199,0.26067036,-0.053250626,-0.3578727,0.8812994,0.41212282,0.87032306,0.061268166,-1.1709971,0.13078763,0.8434769,1.013052,0.4886452,-0.70621365,0.8895964,0.24277344,-0.71789056,-0.0048549026,0.58121985,0.7704438,0.102798656
-0.29694313,1.2376708,-0.059499726,-0.48673698,-0.31830713,0.5580679,0.14399642,0.8575162,0.059519112,-1.5012002,-0.29101807,1.2993374,1.4044504,0.49635798,-0.5929023,0.84534466,0.18730396,-0.8480988,-0.608485,0.39604485,0.7358444,0.2860247
-0.4881779,1.1191624,-0.14211802,-0.7365657,0.083281115,0.43232846,0.12965198,1.2748286,0.11676807,-1.2599509,-0.11717175,1.0976593,0.5782104,0.24416986,-0.45542324,0.9510927,-0.031852305,-0.32449645,0.09933676,0.6971864,0.7925475,0.1875614
0.012870654,1.0126481,0.22782281,-0.5645387,-0.5008794,0.33384937,0.17987593,1.1257008,-0.13903818,-0.8050578,-0.1419993,1.009206,0.8419433,-0.29055834,-0.8553788,1.0359875,0.24572033,-0.4542603,-0.27954966,0.21472262,0.529798,0.13386568
-0.7363391,1.0075473,-0.12738688,-0.60227835,0.11995944,0.39682573,0.47403222,0.9583034,-0.21949865,-1.6353765,-0.058773667,1.1727893,0.7991221,0.032912634,-0.07091193,0.43192935,0.30178672,-0.26932746,0.3840447,0.49250323,0.4063006,0.23652396
-0.32012245,1.0994049,-0.020623375,-0.49475405,-0.2597683,0.75846833,0.33409688,0.9113975,-0.40632734,-1.1702485,-0.10866472,1.4153699,0.9122319,0.45455718,-0.1685571,0.6828612,-0.19539034,-0.41593862,-0.07359104,0.45322168,0.54768145,0.56765825
-0.121530816,1.2248263,0.020960478,-0.5352397,-0.29619282,0.39808643,0.34523228,0.98235387,0.17758521,-1.7638273,-0.06756519,1.3010498,1.2438648,0.15067281,-0.39240146,0.9151306,0.30256194,-0.24175811,-0.14822666,0.6610884,0.47992045,0.08851346
-0.1896345,1.1924442,0.5603447,-0.42982095,-0.25269604,0.79380506,0.37002534,0.9769385,-0.08653501,-0.94173485,0.098810546,1.0395231,0.89703315,0.7012905,-0.41246736,1.0046536,-0.061792776,-0.3476458,-0.096736714,0.4182338,0.71562517,0.07597236
-0.21333067,1.231943,0.53679645,-0.6794708,-0.106562406,0.43432134,0.36730623,0.98638666,-0.10577051,-1.1041276,0.16691518,1.1836869,0.8345804,0.25700668,-0.38079923,0.971002,-0.06975564,-0.4623559,-0.046609744,0.71473545,0.51137507,0.32660067
-0.08713208,0.69407666,-0.20850532,-0.42358002,-0.17392665,0.48422533,0.3999737,1.1753132,-0.008241247,-1.398494,-0.15218218,1.4557341,0.89838207,0.4194346,0.037650824,0.66523707,0.2113936,-0.12354532,-0.25854796,0.6133593,0.6299736,0.15117152
-0.10351714,1.2930081,0.20488594,-0.56888986,0.06513272,0.36906165,-0.33369082,1.2324826,-0.31093135,-1.2495358,-0.2909934,0.90002304,1.1179106,0.43748653,-0.57847863,0.73630625,-0.26561707,-0.6992269,-0.59732133,0.36310965,0.87983584,0.22358508
-0.34042215,0.5688848,0.23069507,-1.1225649,0.31588104,0.23787206,0.5373685,1.2171943,-0.038601737,-1.0971541,-0.20099981,1.2293022,0.68099743,-0.13470335,0.048853695,0.3393473,-0.5110648,-0.12912017,-0.3094421,0.41503638,0.55399096,0.66854894
-0.17972344,0.6911541,-0.074047394,-0.49883947,0.3268484,0.18564567,-0.1263303,1.4695036,0.0813267,-1.317491,0.07658044,1.0803779,0.660217,0.10957224,0.14617543,0.2136771,-0.23988679,-0.06196642,-0.06615929,0.39398664,0.55167365,0.46062905
0.15668322,1.0748415,0.62833697,-0.6874622,0.33192328,0.30491915,-0.15461527,1.511715,-0.8352145,-0.98255503,-0.1502634,1.2383915,0.47574973,0.42067552,0.33554757,0.7695199,-0.46645132,-0.1409361,0.18507905,0.8435084,0.62437516,0.41018373
-0.059490155,1.4217008,0.42667687,-0.68158174,-0.40759286,0.6662893,0.47948378,0.95257163,-0.21019106,-1.1946955,-0.0063268095,1.2249395,0.74424106,0.32486242,0.038964987,1.0180807,-0.39640898,-0.18267608,0.052064613,0.53858715,0.5397766,0.12714633
-0.107953176,1.0885237,0.22121432,-0.5906172,-0.0016986504,0.2830679,0.4088505,1.5177711,-0.57005054,-0.88990116,0.028342817,0.9552055,0.27527002,0.21375495,-0.18045563,0.74070585,0.18407181,-0.2285971,0.060770348,0.9482928,0.6664833,0.23168778
-0.45917994,1.2400793,-0.3067168,-0.4196315,-0.45942202,0.4948761,0.69339836,0.76033217,0.038149394,-1.3989503,0.0068393946,0.9908703,0.69515324,-0.32735443,-0.61138946,0.8865284,0.3409963,-0.3939985,-0.11524694,0.350958,0.76516694,-0.017234594
-0.29793742,0.9151654,0.22886369,-0.7904358,0.006589815,0.25686857,0.5994309,0.8064662,0.24839357,-1.6438055,0.029131975,1.3175558,1.4742658,0.4000761,0.08230649,0.47297215,-0.19795823,-0.5295768,-0.41883558,0.67315733,0.4749806,0.26786786
-0.57332265,1.2495481,-0.20726033,-0.73472214,-0.21436507,0.64106894,0.5524279,0.9550998,-0.20548886,-1.4002004,-0.2877912,1.3127797,0.908116,-0.38398427,-0.44492233,0.9149068,-0.051223516,-0.3418491,0.023805037,0.44164217,0.66442126,0.23664005
-0.18361709,0.9599896,0.22854014,-0.74650145,-0.21569529,0.7294263,0.26891822,0.8026994,-0.29712176,-1.0995429,-0.31325746,1.7094762,1.0503027,0.969822,0.19349344,0.76650864,-0.4696073,-0.27688244,-0.12684397,0.33532107,0.51436514,0.46381336
-0.11807917,1.3389363,0.05193115,-0.49027196,-0.12968107,0.7079822,0.39880493,1.2633668,-0.11770823,-1.5664716,-0.08887763,1.3584507,0.8648914,0.43676543,-0.12004277,0.5771067,-0.04574159,-0.17898318,-0.08907919,0.6907733,0.6310763,0.2891119
-0.26040018,0.980035,0.20889772,-0.369687,0.017908968,0.78508437,0.11701153,0.9921622,-0.33026382,-0.79840976,-0.008698039,1.3999404,0.608687,0.63401943,-0.025096156,0.8661489,-0.20389424,-0.23384976,-0.22669218,0.49935663,0.47294497,0.5125359
-0.27988988,1.1062773,0.099420644,-0.5494287,-0.5395286,0.6367188,0.6326074,0.81766516,-0.027355984,-1.1852956,-0.12606162,1.3596199,0.8386679,0.73102796,-0.11336954,1.1981301,0.23109066,-0.10260278,-0.2059211,0.8052483,0.35963884,0.030229434
-0.58295375,0.8792832,0.14423314,-0.9664265,0.19320613,0.39330208,0.7696975,0.82811874,-0.34507155,-1.5714388,0.28753358,1.2870524,0.95018125,0.3529861,-0.051368188,0.41448098,-0.041435376,-0.3464638,0.4901389,0.6405849,0.38969898,0.54051626
-0.04876997,0.8796321,0.09471457,-0.2949192,0.05030561,0.54771173,-0.049018357,0.8681368,0.3711724,-1.2232566,0.17393391,1.2510825,1.2710626,0.7991609,0.14458936,0.47305602,-0.32533062,-0.27730334,-0.5492334,0.5565855,0.36752716,0.38894683
-0.18164216,1.0511733,-0.11289962,-0.508502,-0.1312777,0.18862048,0.33303297,1.4324251,0.21859172,-1.6833,-0.25761282,1.1961846,0.77802485,-0.0020470023,-0.4615,0.72384727,0.41263974,-0.098139524,-0.12020098,0.79063433,0.5903631,-0.01957184
-0.13600782,0.5501755,0.55638814,-0.84178925,-0.09312402,0.70383924,0.7312135,0.6879269,-0.43558452,-0.9902316,0.15935373,1.6159286,0.579948,0.688377,0.5091491,0.83883095,-0.43372515,0.12929215,0.3873207,0.42589206,0.16593316,0.6194526
-0.25538105,1.1077155,0.27208638,-0.81024146,-0.11342205,0.6775474,0.39263833,0.7969736,-0.55916256,-1.3317244,0.06644042,1.3973027,0.9332722,0.44342643,-0.1522735,0.8556207,-0.16570473,-0.47288066,0.16456862,0.30767894,0.5522668,0.3066355
-0.43617004,1.0987273,-0.06680798,-0.69526744,-0.14850488,0.53411347,0.26623234,1.1960598,0.2529673,-0.9503751,0.02758978,1.1203082,0.92852414,0.61054224,0.047522604,0.5723183,-0.59530973,-0.38178116,-0.3232903,0.6575971,0.78486276,0.6469324
-0.29793808,1.1375324,0.38451558,-0.5533297,-0.44269153,0.5478374,0.7659593,0.47844896,0.6298263,-1.4341924,0.3668399,0.99846643,0.98928815,0.21097487,-0.057432666,0.8755928,0.0511681,0.018777996,0.16496779,0.41321623,0.14535946,-0.020504221
-0.21560365,1.1111025,0.45346498,-0.08760529,-0.21715128,0.4830315,0.1267775,1.1300048,0.41278505,-0.6473166,0.13394472,0.9986177,0.60050225,0.3727817,-0.5484793,0.6550218,0.2295821,-0.56572044,-0.3629908,0.25562006,0.5189307,0.36870426
-0.36215335,0.8036446,-0.10648614,-1.1673304,-0.059319362,0.07001029,0.13780813,0.83971447,-0.61012805,-1.2980688,-0.21251221,1.0009096,0.7591601,-0.08700077,-0.15926254,0.7426105,-0.09506652,-0.17794538,0.31111735,0.16846482,0.64651656,-0.06395358
-0.51048666,1.3382224,-0.0049067084,-0.70409703,-0.35707983,0.7872841,0.6674366,0.84764653,-0.15436341,-1.3379745,-0.28855807,1.3509773,0.8040471,0.4818967,-0.50699747,1.3746129,0.10390255,-0.49820572,-0.015648648,0.8442648,0.7666935,0.012002945
-0.09033808,1.362011,0.45639277,-0.36273256,0.034112982,0.5493593,-0.14561364,1.416089,-0.2287891,-1.0566208,-0.20591725,1.1143205,0.94805986,0.7958546,-0.6902634,0.96079206,0.1630668,-0.65076405,-0.264086,0.80225396,0.87052685,0.17710245
-0.27456427,0.5469304,0.048819,-0.8997272,0.47595906,0.11034036,-0.06479469,1.1476103,-0.19067355,-1.4711027,-0.11826046,1.3132721,1.1106827,0.2885728,0.5870414,0.1393518,-0.55617964,-0.13331011,0.016128078,0.36442405,0.37087658,0.44978005
-0.48704147,1.169922,-0.10057273,-0.36968642,-0.49066284,0.7085624,0.40092415,0.7366794,-0.21797708,-1.2965493,-0.13295773,1.365372,1.0207071,0.49480975,-0.25927502,1.1417094,0.108790785,-0.55220145,-0.09939627,0.63569605,0.5735336,0.22848454
-0.35605907,1.1160184,0.33137035,-0.5369743,-0.111549646,0.48125768,0.24632788,0.9981735,-0.15095386,-0.90987617,-0.08038916,1.1381083,0.9766981,0.8942952,-0.2936652,0.89399785,0.0015679896,-0.68495053,-0.07621716,0.7143547,0.6287623,0.08814688
-0.30689692,0.71283215,0.14004847,-0.5020157,-0.21872649,0.60275024,0.4282591,0.67968214,-0.1649217,-1.1906452,0.20236629,1.4053988,1.2658389,0.6813837,-0.07005746,0.84557676,-0.088908315,-0.404102,0.0066450983,0.44563168,0.49529058,0.28214478
0.39909947,0.8193184,0.30201745,-0.3686272,-0.21117437,0.3955046,0.15469007,1.143178,-0.015489368,-0.93907166,0.1849309,1.2416363,0.61245465,0.52796376,-0.1371237,1.0158763,-0.087067544,-0.071864665,-0.42091084,0.79437816,0.3694663,0.2504239
-0.37240022,0.82889426,0.4215244,-0.8751482,-0.19574627,0.38936138,0.200706,0.7762696,0.09356372,-1.0664523,-0.3520515,1.5085796,1.4036093,0.7225946,-0.15054291,0.5849643,-0.21319446,-0.44212717,-0.21234582,0.29578876,0.22285011,0.6114159
-0.058672056,1.1240208,0.15248923,-0.4734963,-0.02791065,0.37055284,0.08113834,1.2327713,0.18018843,-1.5627048,-0.18634717,1.4349964,0.8299917,0.22294825,-0.4493189,0.9344034,0.27520984,-0.32426012,-0.21244805,0.46743375,0.5284939,0.025979832
-0.5798131,0.8987985,-0.2841537,-0.58053815,-0.08817127,0.2671901,0.5390259,0.95981944,-0.1198627,-1.6795702,-0.46696103,1.2882257,0.95853287,0.6130776,-0.285793,0.536712,0.7177229,-0.45664257,-0.06484549,0.66275024,0.55886275,-0.10750653
-0.48019683,0.77794397,0.10107422,-0.4168227,0.36247373,0.6333817,0.5191328,1.089996,-0.35941473,-1.0942578,-0.022380218,1.4731257,0.47692353,1.2661728,0.27475107,0.5028865,0.10122734,-0.3580153,0.032468095,0.8631684,0.48917603,0.38656318
-0.14061508,0.84973496,0.016484514,-0.44220287,-0.25645557,0.56201273,0.10977611,1.11174,-0.37795767,-0.50962704,0.06331536,1.1097257,0.3481178,0.5973284,0.09497121,1.1032844,-0.51228714,-0.15852949,0.097084776,0.5517501,0.7585323,0.22061749
-0.16338485,1.122324,0.28934336,-0.67548144,-0.47199228,0.5473914,0.5296775,1.0204048,0.09799458,-1.0862122,0.017835043,1.0854732,0.87652755,0.18569708,-0.6724636,0.97520936,-0.055166125,-0.41968828,-0.29291093,0.4087429,0.6498449,0.42709
0.0330593,1.2424575,0.1696324,-0.80758584,-0.010411188,0.017978765,0.19740418,0.9279285,-0.13809568,-1.6949904,-0.014679968,1.2471887,1.1936288,-0.08511278,-0.18695274,0.58695453,0.18716288,-0.5793421,-0.37257165,0.5099495,0.48104322,0.09095021
-0.11438654,0.8862639,0.42438596,-0.5451131,-0.22767481,0.46738833,0.3400794,1.100284,0.09140775,-1.0872982,-0.124255374,1.2342789,1.0548491,0.7399727,-0.5324586,0.86349624,0.19685848,-0.45429212,-0.41407776,0.72937757,0.41592735,0.3709061
-0.21060996,0.93713814,0.11774134,-0.4666602,0.17868394,0.6834207,0.3771927,1.03768,-0.29555812,-1.3936336,0.11119057,1.5214853,0.98720604,0.5488617,0.032190137,0.562527,0.009850964,-0.3173175,-0.15796609,0.76143444,0.34533325,0.48754257
-0.099141,1.074751,0.44247895,-0.719759,-0.22407708,0.46166098,0.2802067,0.92705154,0.0474676,-1.362356,-0.26913178,1.3141782,1.3983219,0.10633115,-0.15553805,0.85876966,-0.2079328,-0.18690401,-0.26611924,0.52386385,0.4042579,0.281896
-0.30233335,1.1099622,0.18611227,-0.72972643,-0.15335834,0.06961186,0.2314308,0.708631,0.069994815,-1.6308889,-0.21782242,1.2676638,1.5364757,0.1510599,-0.59874624,0.67201495,0.4198438,-0.7861909,-0.49264687,0.36988395,0.39688784,0.18685047
